Record_ID,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12
7400.0,0.08485097074104457,0.4480375502905677,0.1545585667653534,0.09607432727024473,0.03300180831826401,0.11474980885857018,0.060568610434260164,0.037000000000000005,0.11648351648351649,0.6905804298130533,0.8446434943574559,0.24264865570118668
7401.0,0.15827180749248018,0.48693786320965576,0.36020648295756474,0.1648903570359084,0.28661844484629295,0.272267048702094,0.13223051896415297,0.151,0.09890109890109891,0.7840533123343221,0.54112583076855,0.44437976425843784
7402.0,0.37016680339075747,0.4480375502905677,0.012601533439611328,0.41913045906833346,0.0022603978300180833,0.5187244371534402,0.27379938857615216,0.036000000000000004,0.1186813186813187,0.6905804298130533,0.8446434943574559,0.8564256186892528
7403.0,0.06357670221493027,0.25965131873044256,0.060654368784635246,0.12421392674332546,0.015822784810126583,0.05677642762234907,0.05171155481118313,0.057999999999999996,0.18241758241758244,0.7567830425405759,0.3517273294972938,0.27119345989529725
7404.0,0.6984960350013673,0.7686991506481895,0.017535868822591665,0.4609705803404494,0.011754068716094032,0.8172019863862764,0.2514103588629951,0.091,0.14285714285714288,0.5257335441066857,0.5563249921941207,0.9120916327579527
7405.0,0.013672409078479627,0.323272239606616,0.029681925149927884,0.021455358486643154,0.039783001808318265,0.002941351128662307,0.0021517151872264646,0.197,0.6263736263736264,0.5101929281235584,0.6374392256567916,0.028742387920214524
7406.0,0.0007656549083948592,0.006991506481895395,0.002277385561375541,0.05555615895087827,0.0004520795660036166,0.0007441525568413785,0.025171067125070935,0.167,0.2021978021978022,0.7855283339307562,0.6339154288772733,0.04923648896219773
7407.0,0.07938200710965272,0.4242646401430487,0.2918849161162985,0.09491839423057527,0.011754068716094032,0.2083812733359561,0.1161534489292229,0.008,0.06373626373626375,0.8589150657883238,0.3630458539631576,0.25984469252178943
7408.0,0.08042111019961717,0.4242646401430487,0.22204509223411525,0.09616121619671653,0.017179023508137433,0.21380931879421305,0.11917905451175431,0.013999999999999999,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.26355730740901456
7409.0,0.08271807492480175,0.4242646401430487,0.34115235709405606,0.09890752690841442,0.0379746835443038,0.22214902350854013,0.1238276625113145,0.019,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.26871199170648563
7410.0,0.0871752802843861,0.4242646401430487,0.3630911713353071,0.10423723159467557,0.0736889692585895,0.23102503767156335,0.12877525755787814,0.036000000000000004,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.2752349641493916
7411.0,0.0016406890894175553,0.843942780509611,0.01381613907234495,0.0009868099506439867,0.017179023508137433,0.0005530111270292539,0.00015496668977013685,0.17600000000000002,0.32527472527472534,0.5671722484382826,0.8250089210044962,0.0026187436211809042
7412.0,0.007629204265791632,0.38660706303084486,0.018522735899187733,0.010010845599929248,0.022603978300180832,0.0019002798458991812,0.001162421976701492,0.16,0.4527472527472528,0.6758331521387504,0.9486847093982647,0.028742387920214524
7413.0,0.08999179655455292,0.4242646401430487,0.34730129810977,0.10760417749545773,0.04656419529837251,0.2395150574908883,0.13350765654237265,0.026000000000000002,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.2806874829875826
7414.0,0.09215203718895269,0.4242646401430487,0.317695285811888,0.11018757147002099,0.03571428571428571,0.247281337915779,0.13783666108387346,0.021,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.28546242303509445
7415.0,0.09453103636860814,0.4242646401430487,0.3337128975935626,0.11303163222399965,0.039330922242314645,0.255439179910479,0.14238390506240883,0.025,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.2899211874365096
7416.0,0.09660924254853705,0.4242646401430487,0.2864191907689972,0.11551727615628214,0.034358047016274866,0.2624408946161212,0.14628668984867554,0.025,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.2933705657772481
7417.0,0.0979217938200711,0.4242646401430487,0.28118120397783347,0.11708748318466534,0.0216998191681736,0.26931456312120966,0.15011815167002748,0.015,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.29605336928189985
7418.0,0.07076838939021056,0.4242646401430487,0.3116981705002657,0.08461895326772184,0.03842676311030741,0.14135743818523275,0.07879381232782844,0.022000000000000002,0.08131868131868134,0.8589150657883238,0.3630458539631576,0.23270881869525545
7419.0,0.09958982772764562,0.4242646401430487,0.22250056934639037,0.11908127372959855,0.027576853526220614,0.27475374303168865,0.15314999126256867,0.024,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.29826909986440087
7420.0,0.10046486190866831,0.4242646401430487,0.14560085022394292,0.12012704402320554,0.004972875226039783,0.28281137495639,0.15764137458448116,0.009000000000000001,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3000046269606746
7421.0,0.10071096527208094,0.4242646401430487,0.09777575343505657,0.12042184573802056,0.00406871609403255,0.28520157070006014,0.1589736856056218,0.006999999999999999,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3005536095920647
7422.0,0.10101175827180749,0.4242646401430487,0.07188947088742124,0.12078181414768945,0.004972875226039783,0.28695895840910945,0.15995325965093474,0.013000000000000001,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3008581136256489
7423.0,0.10136724090784796,0.4242646401430487,0.06953617247399986,0.12120694925221218,0.005877034358047016,0.28865881811501143,0.160900780085725,0.013000000000000001,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.30122389362492347
7424.0,0.053076292042657916,0.2460348681269557,0.07629241630608062,0.10943815447920173,0.006781193490054249,0.0829015640193888,0.07968493215237296,0.019,0.09890109890109891,0.8019239923134478,0.6051200990231393,0.2658699540596995
7425.0,0.0634946677604594,0.2460348681269557,0.09982540044029455,0.13091988996138096,0.0054249547920434,0.12528300066064416,0.12042192957826678,0.011000000000000001,0.07912087912087913,0.8019239923134478,0.6051200990231393,0.3213553409924122
7426.0,0.5633579436696746,0.7081358962896737,0.10961815835420938,0.40358354758177256,0.009041591320072333,0.7163888002256582,0.23924471287229804,0.017,0.13626373626373628,0.664068238847733,0.5550927784468485,0.8903022655850417
7427.0,0.013672409078479627,0.3715958873491283,0.058225157519168,0.01866560331170937,0.0108499095840868,0.015135432053861057,0.009632379938857617,0.034,0.14505494505494507,0.8628171149517812,0.4215955216557461,0.05760878672337403
7428.0,0.1014766201804758,0.4242646401430487,0.06300766719805663,0.12133728264191987,0.0018083182640144665,0.2901990840057305,0.161759355432817,0.005,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3015661219775213
7429.0,0.10166803390757452,0.4242646401430487,0.0635390571623776,0.12156691766188105,0.0031645569620253164,0.29175234009070866,0.1626251465237786,0.01,0.05714285714285715,0.8589150657883238,0.3630458539631576,0.3020342370079321
7430.0,0.10210555099808587,0.4242646401430487,0.06277992864191909,0.12208980280868453,0.007233273056057866,0.2932870387553167,0.16348058032251922,0.022000000000000002,0.05714285714285715,0.8589150657883238,0.3630458539631576,0.30301569456723954
7431.0,0.10319934372436423,0.4242646401430487,0.07841797616336446,0.12339779146967964,0.018083182640144666,0.29520402027954895,0.1645491485422234,0.038,0.05714285714285715,0.8589150657883238,0.3630458539631576,0.30462512656404817
7432.0,0.07260049220672682,0.4242646401430487,0.31215364761254083,0.0868097954851893,0.030289330922242313,0.14898824944142164,0.08304727244881731,0.021,0.08131868131868134,0.8589150657883238,0.3630458539631576,0.23837559499171107
7433.0,0.10451189499589827,0.4242646401430487,0.08972899111819632,0.12496644691009014,0.0216998191681736,0.29739750736729587,0.1657717998912239,0.048,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3069975902288595
7434.0,0.0005195515449822258,0.010496200268216361,0.0031124269338799063,0.025110899750349497,0.0,0.0012006650979460647,0.02705202011376332,0.0,0.07472527472527472,0.7959768932871611,0.639376756322747,0.105431968463303
7435.0,0.10598851517637407,0.4242646401430487,0.09883853336369848,0.12673215402303487,0.024412296564195298,0.29981368349948406,0.16711859148679667,0.048,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3100422137213978
7436.0,0.1077112387202625,0.4242646401430487,0.0914749867152509,0.12879266285079466,0.028481012658227847,0.30204985265408224,0.16836504988189743,0.065,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3139636671039353
7437.0,0.11501230516817063,0.4242646401430487,0.10794807560920065,0.13752189678526486,0.02305605786618445,0.31270366768856195,0.1743036070865477,0.036000000000000004,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.3293603998027498
7438.0,0.11676237353021603,0.4242646401430487,0.15364761254080317,0.13961498896045157,0.028933092224231464,0.316459689571472,0.17639720362927375,0.038,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.3329671364907546
7439.0,0.11766475252939568,0.4242646401430487,0.20830486601381615,0.1406933426014855,0.014918625678119348,0.32155184572103,0.17923564165143344,0.013000000000000001,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.33586169639384683
7440.0,0.1631391851244189,0.6375324094769781,0.10901085553784257,0.12981360773683825,0.003616636528028933,0.28966091881499734,0.10744787484071369,0.009000000000000001,0.08571428571428572,0.7178448230267804,0.7578393327088406,0.3550651910175508
7441.0,0.040224227508887066,0.6232901206973624,0.1604797692249298,0.03273850622419515,0.037070524412296565,0.07468248253746743,0.0283360298290016,0.039,0.07472527472527472,0.6879682899739237,0.8952311655292249,0.11750247024319413
7442.0,0.11903199343724365,0.4242646401430487,0.22682760191300388,0.14232871632472255,0.022603978300180832,0.3270968029276186,0.18232643436225587,0.02,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.3387456267926867
7443.0,0.07418649165983046,0.4242646401430487,0.3187580657405299,0.08870583598784176,0.026220614828209764,0.1567805102548305,0.08739075756475026,0.016,0.07912087912087913,0.8589150657883238,0.3630458539631576,0.24264865570118668
7444.0,0.12018047579983593,0.4242646401430487,0.21923631670841875,0.14370187168057147,0.0189873417721519,0.33245618593050613,0.18531380141094791,0.015,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.34153055690682266
7445.0,0.12121957888980038,0.4242646401430487,0.21422606847339257,0.14494469364671272,0.017179023508137433,0.337693089958951,0.18823288886969056,0.015,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.34399159977373744
7446.0,0.12245009570686355,0.4242646401430487,0.23904957109238595,0.14641559904484244,0.02034358047016275,0.34353682163349836,0.19149023272982882,0.016,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.34637490136445315
7447.0,0.12368061252392672,0.4242646401430487,0.2508160631594929,0.14788650444297213,0.02034358047016275,0.3496681933237824,0.19490789372927317,0.016,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.34905499538762885
7448.0,0.12526661197703035,0.4242646401430487,0.26918697335458897,0.1497840965335973,0.026220614828209764,0.35624865458702315,0.19857589686296764,0.019,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.35246373150622573
7449.0,0.3168990976210008,0.48693786320965576,0.06126167160100206,0.3301515435972946,0.022151898734177215,0.453259425313806,0.2201321708295455,0.09,0.1186813186813187,0.7840533123343221,0.54112583076855,0.787392407532692
7450.0,0.12745419742958708,0.4242646401430487,0.26281029378273746,0.1523985222676148,0.03616636528028933,0.3626732335191549,0.20215701655006943,0.027999999999999997,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3566346656062173
7451.0,0.03366147115121684,0.02772463120250335,0.0028087755256965006,0.6159323259389823,0.0009041591320072332,0.06352576141095778,0.5418689856529414,0.162,0.11208791208791209,0.7628124136877545,0.6464076229983533,0.960117057936634
7452.0,0.008750341810226962,0.011122038444345105,0.014195703332574207,0.39912273216022937,0.0022603978300180833,0.016549507486063375,0.35189317557524696,0.027000000000000003,0.09010989010989011,0.7876439027543256,0.6478071055800854,0.6479483180997948
7453.0,0.14949412086409625,0.2645596781403665,0.2736658316252942,0.2866589811342418,0.19936708860759492,0.2320030137250681,0.20738632012770397,0.141,0.1010989010989011,0.7158967367350897,0.6282031981801026,0.5307192672895139
7454.0,0.07681159420289856,0.3488511399195351,0.11386927806877706,0.1117003697434139,0.018083182640144666,0.09304876147776449,0.06307841304685032,0.025,0.1252747252747253,0.765603789218801,0.7075053526026949,0.224906137309018
7455.0,0.12928630024610335,0.4242646401430487,0.2903666590753815,0.15458936448508223,0.030289330922242313,0.3697714468107217,0.20611364943854643,0.022000000000000002,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3610848847199
7456.0,0.13062619633579436,0.4242646401430487,0.1959310711303424,0.15619215486089238,0.022151898734177215,0.3745611170082469,0.2087834255835917,0.022000000000000002,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3653971286999532
7457.0,0.13390757451462948,0.4242646401430487,0.3041827981477264,0.16011612084387766,0.054249547920433995,0.38199707535054966,0.2129283059396862,0.03,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3729563735966449
7458.0,0.13795460760185946,0.4242646401430487,0.35534806042663025,0.1649539721427895,0.06690777576853527,0.39068380382579776,0.21777036459632088,0.035,0.05934065934065935,0.8589150657883238,0.3630458539631576,0.3817163356305568
7459.0,0.07533497402242276,0.4242646401430487,0.29279587034084875,0.0900789913436907,0.0189873417721519,0.1639381072915816,0.09138042579760967,0.013000000000000001,0.07692307692307693,0.8589150657883238,0.3630458539631576,0.24622454598469434
7460.0,0.14987694831829368,0.4242646401430487,0.3664313368253246,0.17920996243605516,0.19710669077757684,0.39964147063844946,0.22276341392059346,0.098,0.06153846153846154,0.8589150657883238,0.3630458539631576,0.40394950693689785
7461.0,0.16819797648345639,0.4242646401430487,0.36438168982008656,0.20111683302275712,0.30289330922242313,0.4085490324161019,0.2277285820032476,0.151,0.06813186813186814,0.8589150657883238,0.3630458539631576,0.44437976425843784
7462.0,0.18906207273721629,0.4242646401430487,0.35132467926820016,0.226064816035972,0.3449367088607595,0.41713740656338844,0.23251581082381217,0.177,0.07472527472527472,0.8589150657883238,0.3630458539631576,0.5002613607516185
7463.0,0.0761826633852885,0.4242646401430487,0.2973506414635998,0.09109217828987076,0.014014466546112115,0.17120704885055338,0.09543218869710174,0.009000000000000001,0.07472527472527472,0.8589150657883238,0.3630458539631576,0.24882502293680278
7464.0,0.07662018047579984,0.4242646401430487,0.2930236088969863,0.09161661502464696,0.007233273056057866,0.17837021311341553,0.09942499847831252,0.005,0.07032967032967034,0.8589150657883238,0.3630458539631576,0.25061286386773063
7465.0,0.07727645611156686,0.4242646401430487,0.3057769680406893,0.09240016695086585,0.0108499095840868,0.1858451420384955,0.1035916242394017,0.006,0.06813186813186814,0.8589150657883238,0.3630458539631576,0.25266310765853695
7466.0,0.0779874213836478,0.4242646401430487,0.32012449707735524,0.09325043715991131,0.011754068716094032,0.19367080620857055,0.10795371321197796,0.006999999999999999,0.06593406593406594,0.8589150657883238,0.3630458539631576,0.25482027175682365
